tripStartTime,tripDuration
2020-09-01 19:56:17,566
2020-09-01 19:56:25,1112
2020-09-01 19:56:26,1845
2020-09-01 19:56:29,903
2020-09-01 19:56:50,680
2020-09-01 19:57:21,242
2020-09-01 19:57:26,1541
2020-09-01 19:57:40,325
2020-09-01 19:57:48,329
2020-09-01 19:57:48,1142
2020-09-01 19:57:53,243
2020-09-01 19:57:54,453
2020-09-01 19:57:58,1129
2020-09-01 19:58:00,265
2020-09-01 19:58:08,251
2020-09-01 19:58:27,347
2020-09-01 19:58:41,442
2020-09-01 19:58:46,265
2020-09-01 19:58:55,1526
2020-09-01 19:59:00,1858
2020-09-01 19:59:03,1853
2020-09-01 19:59:05,308
2020-09-01 19:59:07,825
2020-09-01 19:59:11,466
2020-09-01 19:59:18,1822
2020-09-01 19:59:39,158
2020-09-01 19:59:41,183
2020-09-01 19:59:42,337
2020-09-01 19:59:44,4246
2020-09-01 19:59:44,4248
2020-09-01 19:59:56,476
2020-09-01 19:59:59,1856
2020-09-01 20:00:01,1594
2020-09-01 20:00:12,718
2020-09-01 20:00:20,255
2020-09-01 20:00:24,465
2020-09-01 20:00:31,634
2020-09-01 20:00:34,1014
2020-09-01 20:00:41,1364
2020-09-01 20:00:47,1812
2020-09-01 20:00:49,1114
2020-09-01 20:00:57,2999
2020-09-01 20:00:59,1281
2020-09-01 20:01:00,644
2020-09-01 20:01:04,549
2020-09-01 20:01:05,613
2020-09-01 20:01:13,3016
2020-09-01 20:01:18,1108
2020-09-01 20:01:21,246
2020-09-01 20:01:23,1096
2020-09-01 20:01:26,1914
2020-09-01 20:01:29,107
2020-09-01 20:01:35,986
2020-09-01 20:01:40,909
2020-09-01 20:01:44,310
2020-09-01 20:01:44,2938
2020-09-01 20:01:49,1360
2020-09-01 20:02:06,553
2020-09-01 20:02:06,312
2020-09-01 20:02:25,294
2020-09-01 20:02:27,1048
2020-09-01 20:02:28,374
2020-09-01 20:02:31,1315
2020-09-01 20:02:38,2509
2020-09-01 20:02:44,1366
2020-09-01 20:02:44,1291
2020-09-01 20:02:47,278
2020-09-01 20:02:51,630
2020-09-01 20:02:56,1250
2020-09-01 20:02:56,869
2020-09-01 20:02:56,1036
2020-09-01 20:02:58,2482
2020-09-01 20:03:00,613
2020-09-01 20:03:07,1221
2020-09-01 20:03:07,1347
2020-09-01 20:03:08,1793
2020-09-01 20:03:10,728
2020-09-01 20:03:29,672
2020-09-01 20:03:29,919
2020-09-01 20:03:32,316
2020-09-01 20:03:36,217
2020-09-01 20:03:38,429
2020-09-01 20:03:42,843
2020-09-01 20:03:47,979
2020-09-01 20:03:51,4071
2020-09-01 20:03:52,4086
2020-09-01 20:04:02,178
2020-09-01 20:04:02,600
2020-09-01 20:04:07,208
2020-09-01 20:04:07,661
2020-09-01 20:04:26,1539
2020-09-01 20:04:26,2480
2020-09-01 20:04:35,497
2020-09-01 20:04:37,311
2020-09-01 20:04:39,249
2020-09-01 20:04:40,668
2020-09-01 20:04:43,1572
2020-09-01 20:04:51,218
2020-09-01 20:05:11,329
2020-09-01 20:05:14,734
2020-09-01 20:05:22,1816
2020-09-01 20:05:37,410
2020-09-01 20:05:56,955
2020-09-01 20:06:07,283
2020-09-01 20:06:18,2403
2020-09-01 20:06:25,2407
2020-09-01 20:06:28,269
2020-09-01 20:06:32,316
2020-09-01 20:06:48,410
2020-09-01 20:06:50,1130
2020-09-01 20:06:50,300
2020-09-01 20:06:53,1357
2020-09-01 20:06:58,2068
2020-09-01 20:07:00,996
2020-09-01 20:07:29,1181
2020-09-01 20:07:48,850
2020-09-01 20:07:50,667
2020-09-01 20:07:56,770
2020-09-01 20:07:58,501
2020-09-01 20:07:58,600
2020-09-01 20:08:08,101
2020-09-01 20:08:27,472
2020-09-01 20:08:52,650
2020-09-01 20:08:57,750
2020-09-01 20:09:08,495
2020-09-01 20:09:12,1005
2020-09-01 20:09:13,212
2020-09-01 20:09:16,522
2020-09-01 20:09:24,1576
2020-09-01 20:09:25,862
2020-09-01 20:09:38,572
2020-09-01 20:09:56,1716
2020-09-01 20:10:03,521
2020-09-01 20:10:03,482
2020-09-01 20:10:03,2065
2020-09-01 20:10:07,1255
2020-09-01 20:10:16,532
2020-09-01 20:10:22,1227
2020-09-01 20:10:29,348
2020-09-01 20:10:38,9905
2020-09-01 20:10:47,1288
2020-09-01 20:10:52,330
2020-09-01 20:10:53,565
2020-09-01 20:10:55,795
2020-09-01 20:11:07,804
2020-09-01 20:11:07,1506
2020-09-01 20:11:15,1550
2020-09-01 20:11:16,2099
2020-09-01 20:11:19,768
2020-09-01 20:11:22,2043
2020-09-01 20:11:23,641
2020-09-01 20:11:37,1037
2020-09-01 20:11:38,654
2020-09-01 20:11:39,8700
2020-09-01 20:11:41,151
2020-09-01 20:11:44,9850
2020-09-01 20:11:50,741
2020-09-01 20:11:55,1667
2020-09-01 20:12:08,531
2020-09-01 20:12:08,903
2020-09-01 20:12:09,987
2020-09-01 20:12:10,1521
2020-09-01 20:12:11,540
2020-09-01 20:12:35,963
2020-09-01 20:13:00,849
2020-09-01 20:13:08,246
2020-09-01 20:13:18,2370
2020-09-01 20:13:20,499
2020-09-01 20:13:22,252
2020-09-01 20:13:26,876
2020-09-01 20:13:26,1805
2020-09-01 20:13:34,886
2020-09-01 20:13:46,387
2020-09-01 20:13:56,405
2020-09-01 20:14:15,960
2020-09-01 20:14:25,1234
2020-09-01 20:14:26,1223
2020-09-01 20:14:30,758
2020-09-01 20:14:44,9773
2020-09-01 20:14:45,2278
2020-09-01 20:14:50,1399
2020-09-01 20:14:51,1547
2020-09-01 20:14:58,9788
2020-09-01 20:15:02,1036
2020-09-01 20:15:03,600
2020-09-01 20:15:06,326
2020-09-01 20:15:11,815
2020-09-01 20:15:20,1167
2020-09-01 20:15:26,944
2020-09-01 20:15:52,2822
2020-09-01 20:15:58,789
2020-09-01 20:16:35,741
2020-09-01 20:16:40,2634
2020-09-01 20:16:41,249
2020-09-01 20:16:49,335
2020-09-01 20:16:51,337
2020-09-01 20:16:56,542
2020-09-01 20:16:57,1443
2020-09-01 20:16:57,2768
2020-09-01 20:16:57,1463
2020-09-01 20:17:00,9683
2020-09-01 20:17:02,726
2020-09-01 20:17:27,1400
2020-09-01 20:17:30,456
2020-09-01 20:17:36,689
2020-09-01 20:17:36,289
2020-09-01 20:17:41,584
2020-09-01 20:17:41,1419
2020-09-01 20:17:54,1878
2020-09-01 20:17:55,1668
2020-09-01 20:18:12,445
2020-09-01 20:18:15,421
2020-09-01 20:18:16,880
2020-09-01 20:18:43,1198
2020-09-01 20:18:45,3185
2020-09-01 20:19:03,1074
2020-09-01 20:19:05,394
2020-09-01 20:19:10,175
2020-09-01 20:19:11,336
2020-09-01 20:19:12,366
2020-09-01 20:19:18,2161
2020-09-01 20:19:18,823
2020-09-01 20:19:21,273
2020-09-01 20:19:27,956
2020-09-01 20:19:33,723
2020-09-01 20:19:44,887
2020-09-01 20:19:45,1239
2020-09-01 20:19:48,802
2020-09-01 20:19:54,747
2020-09-01 20:19:58,2192
2020-09-01 20:20:05,537
2020-09-01 20:20:05,429
2020-09-01 20:20:16,992
2020-09-01 20:20:22,637
2020-09-01 20:20:31,1546
2020-09-01 20:20:32,674
2020-09-01 20:20:44,2537
2020-09-01 20:20:48,613
2020-09-01 20:20:56,610
2020-09-01 20:21:10,2318
2020-09-01 20:21:18,613
2020-09-01 20:21:18,1590
2020-09-01 20:21:28,171
2020-09-01 20:21:41,1434
2020-09-01 20:21:53,306
2020-09-01 20:21:55,9228
2020-09-01 20:22:03,313
2020-09-01 20:22:12,963
2020-09-01 20:22:18,1128
2020-09-01 20:22:19,3982
2020-09-01 20:22:33,815
2020-09-01 20:22:38,521
2020-09-01 20:22:45,421
2020-09-01 20:22:45,726
2020-09-01 20:22:50,509
2020-09-01 20:23:02,570
2020-09-01 20:23:03,472
2020-09-01 20:23:06,498
2020-09-01 20:23:19,555
2020-09-01 20:23:35,758
2020-09-01 20:24:06,442
2020-09-01 20:24:16,618
2020-09-01 20:24:19,952
2020-09-01 20:24:35,550
2020-09-01 20:24:36,249
2020-09-01 20:24:45,6427
2020-09-01 20:24:45,649
2020-09-01 20:24:51,282
2020-09-01 20:24:51,2603
2020-09-01 20:24:57,685
2020-09-01 20:25:11,309
2020-09-01 20:25:41,237
2020-09-01 20:25:47,1026
2020-09-01 20:25:48,389
2020-09-01 20:25:54,329
2020-09-01 20:25:55,384
2020-09-01 20:25:57,1127
2020-09-01 20:25:59,2931
2020-09-01 20:26:12,509
2020-09-01 20:26:18,2537
2020-09-01 20:26:25,431
2020-09-01 20:26:34,884
2020-09-01 20:26:42,660
2020-09-01 20:26:54,496
2020-09-01 20:27:12,1117
2020-09-01 20:27:15,184
2020-09-01 20:27:16,863
2020-09-01 20:27:44,1083
2020-09-01 20:27:49,143
2020-09-01 20:27:54,1084
2020-09-01 20:28:35,767
2020-09-01 20:28:45,693
2020-09-01 20:28:50,67
2020-09-01 20:29:00,1086
2020-09-01 20:29:01,205
2020-09-01 20:29:22,2415
2020-09-01 20:29:30,707
2020-09-01 20:29:38,94
2020-09-01 20:29:41,1307
2020-09-01 20:29:58,314
2020-09-01 20:30:00,1765
2020-09-01 20:30:05,1272
2020-09-01 20:30:12,176
2020-09-01 20:30:16,428
2020-09-01 20:30:18,1231
2020-09-01 20:30:18,612
2020-09-01 20:30:20,572
2020-09-01 20:30:21,375
2020-09-01 20:30:21,1580
2020-09-01 20:30:23,951
2020-09-01 20:30:27,603
2020-09-01 20:30:32,352
2020-09-01 20:30:39,2425
2020-09-01 20:30:46,177
2020-09-01 20:30:48,829
2020-09-01 20:30:48,808
2020-09-01 20:31:10,911
2020-09-01 20:31:18,369
2020-09-01 20:31:26,308
2020-09-01 20:31:37,974
2020-09-01 20:31:56,696
2020-09-01 20:31:57,267
2020-09-01 20:32:05,75
2020-09-01 20:32:05,6764
2020-09-01 20:32:39,1269
2020-09-01 20:32:53,2402
2020-09-01 20:32:58,1514
2020-09-01 20:33:08,188
2020-09-01 20:33:10,972
2020-09-01 20:33:15,444
2020-09-01 20:33:30,312
2020-09-01 20:33:34,1306
2020-09-01 20:33:39,134
2020-09-01 20:33:53,468
2020-09-01 20:33:58,305
2020-09-01 20:34:05,1188
2020-09-01 20:34:11,520
2020-09-01 20:34:16,1271
2020-09-01 20:34:31,730
2020-09-01 20:34:49,603
2020-09-01 20:35:08,75
2020-09-01 20:35:14,626
2020-09-01 20:35:20,614
2020-09-01 20:36:01,123
2020-09-01 20:36:06,1665
2020-09-01 20:36:10,595
2020-09-01 20:36:22,415
2020-09-01 20:36:22,915
2020-09-01 20:36:53,541
2020-09-01 20:36:53,2374
2020-09-01 20:37:03,427
2020-09-01 20:37:09,771
2020-09-01 20:37:25,167
2020-09-01 20:37:31,500
2020-09-01 20:37:34,2676
2020-09-01 20:37:46,1259
2020-09-01 20:38:09,295
2020-09-01 20:38:26,1124
2020-09-01 20:38:40,264
2020-09-01 20:38:52,662
2020-09-01 20:39:05,420
2020-09-01 20:39:07,638
2020-09-01 20:39:08,627
2020-09-01 20:39:13,641
2020-09-01 20:39:14,353
2020-09-01 20:39:25,2124
2020-09-01 20:39:26,1699
2020-09-01 20:39:31,248
2020-09-01 20:39:44,961
2020-09-01 20:39:48,465
2020-09-01 20:40:20,1099
2020-09-01 20:40:22,587
2020-09-01 20:40:32,672
2020-09-01 20:40:34,1470
2020-09-01 20:40:44,341
2020-09-01 20:40:45,1262
2020-09-01 20:40:46,346
2020-09-01 20:40:50,110
2020-09-01 20:40:56,524
2020-09-01 20:41:09,1083
2020-09-01 20:41:13,357
2020-09-01 20:41:15,1032
2020-09-01 20:41:18,353
2020-09-01 20:41:31,1173
2020-09-01 20:41:44,547
2020-09-01 20:41:49,250
2020-09-01 20:41:52,249
2020-09-01 20:42:01,569
2020-09-01 20:42:04,2330
2020-09-01 20:42:19,243
2020-09-01 20:42:32,2033
2020-09-01 20:42:47,190
2020-09-01 20:42:49,403
2020-09-01 20:42:57,1229
2020-09-01 20:43:07,223
2020-09-01 20:43:12,424
2020-09-01 20:43:18,521
2020-09-01 20:43:26,974
2020-09-01 20:43:36,465
2020-09-01 20:43:46,706
2020-09-01 20:43:59,227
2020-09-01 20:44:02,452
2020-09-01 20:44:04,523
2020-09-01 20:44:06,768
2020-09-01 20:44:15,435
2020-09-01 20:44:28,515
2020-09-01 20:44:31,774
2020-09-01 20:44:44,523
2020-09-01 20:44:44,453
2020-09-01 20:44:47,561
2020-09-01 20:45:16,2315
2020-09-01 20:45:35,3600
2020-09-01 20:45:35,2110
2020-09-01 20:45:53,2393
2020-09-01 20:46:01,921
2020-09-01 20:46:02,923
2020-09-01 20:46:28,1897
2020-09-01 20:46:40,3334
2020-09-01 20:46:41,1259
2020-09-01 20:46:56,698
2020-09-01 20:47:11,685
2020-09-01 20:47:14,1158
2020-09-01 20:47:19,1465
2020-09-01 20:47:33,780
2020-09-01 20:47:34,494
2020-09-01 20:47:47,983
2020-09-01 20:48:01,414
2020-09-01 20:48:09,542
2020-09-01 20:48:20,602
2020-09-01 20:48:27,587
2020-09-01 20:48:37,655
2020-09-01 20:48:53,726
2020-09-01 20:49:00,781
2020-09-01 20:49:03,655
2020-09-01 20:49:07,699
2020-09-01 20:49:08,625
2020-09-01 20:49:13,684
2020-09-01 20:49:18,643
2020-09-01 20:49:29,798
2020-09-01 20:49:31,760
2020-09-01 20:49:35,2301
2020-09-01 20:49:39,461
2020-09-01 20:49:41,690
2020-09-01 20:50:02,373
2020-09-01 20:50:04,719
2020-09-01 20:50:13,2020
2020-09-01 20:50:15,384
2020-09-01 20:50:28,126
2020-09-01 20:50:34,3106
2020-09-01 20:50:35,353
2020-09-01 20:50:37,922
2020-09-01 20:50:55,857
2020-09-01 20:50:55,328
2020-09-01 20:51:15,683
2020-09-01 20:51:15,585
2020-09-01 20:51:30,973
2020-09-01 20:51:39,959
2020-09-01 20:51:48,419
2020-09-01 20:52:00,1109
2020-09-01 20:52:20,185
2020-09-01 20:52:34,892
2020-09-01 20:52:42,1053
2020-09-01 20:53:08,201
2020-09-01 20:53:11,946
2020-09-01 20:53:18,1892
2020-09-01 20:53:23,2055
2020-09-01 20:53:24,2052
2020-09-01 20:53:27,1670
2020-09-01 20:53:36,2090
2020-09-01 20:53:39,829
2020-09-01 20:53:58,1443
2020-09-01 20:54:12,583
2020-09-01 20:54:16,458
2020-09-01 20:54:21,359
2020-09-01 20:54:30,191
2020-09-01 20:54:33,1668
2020-09-01 20:54:40,667
2020-09-01 20:54:50,548
2020-09-01 20:55:23,505
2020-09-01 20:55:26,1258
2020-09-01 20:55:34,194
2020-09-01 20:55:39,875
2020-09-01 20:55:39,1887
2020-09-01 20:55:48,1549
2020-09-01 20:56:01,866
2020-09-01 20:56:08,787
2020-09-01 20:56:11,1167
2020-09-01 20:57:12,679
2020-09-01 20:57:34,136
2020-09-01 20:57:36,1030
2020-09-01 20:57:40,1035
2020-09-01 20:57:44,421
2020-09-01 20:57:45,1089
2020-09-01 20:57:54,293
2020-09-01 20:58:02,816
2020-09-01 20:58:34,1995
2020-09-01 20:58:40,1948274
2020-09-01 20:59:01,366
2020-09-01 20:59:08,1681
2020-09-01 20:59:09,1109
2020-09-01 20:59:27,1047
2020-09-01 20:59:33,1292
2020-09-01 20:59:35,334
2020-09-01 20:59:36,976
2020-09-01 21:00:00,2069
2020-09-01 21:00:12,2820
2020-09-01 21:00:23,492
2020-09-01 21:00:38,435
2020-09-01 21:00:48,450
2020-09-01 21:00:59,969
2020-09-01 21:01:06,993
2020-09-01 21:01:11,2273
2020-09-01 21:01:11,2492
2020-09-01 21:01:14,106
2020-09-01 21:01:14,3174
2020-09-01 21:01:15,1819
2020-09-01 21:01:15,2238
2020-09-01 21:01:17,1801
2020-09-01 21:01:19,979
2020-09-01 21:01:19,2241
2020-09-01 21:01:31,443
2020-09-01 21:01:32,957
2020-09-01 21:01:41,432
2020-09-01 21:01:52,875
2020-09-01 21:01:59,1391
2020-09-01 21:02:25,1277
2020-09-01 21:02:32,1730
2020-09-01 21:02:35,1256
2020-09-01 21:03:05,1006
2020-09-01 21:03:06,2420
2020-09-01 21:03:17,2518
2020-09-01 21:03:33,1692
2020-09-01 21:03:52,1356
2020-09-01 21:04:23,726
2020-09-01 21:04:32,4148
2020-09-01 21:04:35,1994
2020-09-01 21:04:37,542
2020-09-01 21:04:44,1281
2020-09-01 21:04:46,1280
2020-09-01 21:04:55,2426
2020-09-01 21:04:57,638
2020-09-01 21:05:06,438
2020-09-01 21:05:14,2231
2020-09-01 21:05:15,1089
2020-09-01 21:05:25,1124
2020-09-01 21:05:29,582
2020-09-01 21:05:49,739
2020-09-01 21:05:57,65
2020-09-01 21:06:00,1006
2020-09-01 21:06:42,348
2020-09-01 21:06:55,2315
2020-09-01 21:07:22,767
2020-09-01 21:07:23,1666
2020-09-01 21:07:23,836
2020-09-01 21:07:29,388
2020-09-01 21:07:55,615
2020-09-01 21:08:18,367
2020-09-01 21:08:25,1117
2020-09-01 21:08:40,1773
2020-09-01 21:08:46,769
2020-09-01 21:08:48,759
2020-09-01 21:09:07,3174
2020-09-01 21:09:19,458
2020-09-01 21:09:40,449
2020-09-01 21:09:46,339
2020-09-01 21:09:50,950
2020-09-01 21:10:03,665
2020-09-01 21:10:30,617
2020-09-01 21:10:42,622
2020-09-01 21:10:53,2886
2020-09-01 21:11:00,295
2020-09-01 21:11:11,206
2020-09-01 21:11:20,186
2020-09-01 21:11:39,370
2020-09-01 21:11:40,1038
2020-09-01 21:11:42,389
2020-09-01 21:11:43,132
2020-09-01 21:11:52,539
2020-09-01 21:12:04,364
2020-09-01 21:12:17,1997
2020-09-01 21:12:19,1062
2020-09-01 21:12:26,1350
2020-09-01 21:12:32,227
2020-09-01 21:12:38,1107
2020-09-01 21:12:43,1087
2020-09-01 21:12:46,1243
2020-09-01 21:12:48,444
2020-09-01 21:12:55,543
2020-09-01 21:13:00,461
2020-09-01 21:13:01,1231
2020-09-01 21:13:33,2537
2020-09-01 21:13:39,2536
2020-09-01 21:13:40,793
2020-09-01 21:14:19,2276
2020-09-01 21:14:31,315
2020-09-01 21:14:32,2251
2020-09-01 21:14:37,1685
2020-09-01 21:14:38,333
2020-09-01 21:14:40,1681
2020-09-01 21:14:47,306
2020-09-01 21:14:47,225
2020-09-01 21:14:52,4603
2020-09-01 21:14:55,390
2020-09-01 21:15:06,1576
2020-09-01 21:15:09,289
2020-09-01 21:15:13,680
2020-09-01 21:15:19,1445
2020-09-01 21:15:32,211
2020-09-01 21:15:43,559
2020-09-01 21:15:51,878
2020-09-01 21:16:03,455
2020-09-01 21:16:08,552
2020-09-01 21:16:26,284
2020-09-01 21:16:34,972
2020-09-01 21:16:40,3914
2020-09-01 21:17:00,1446
2020-09-01 21:17:05,448
2020-09-01 21:17:09,435
2020-09-01 21:17:17,309
2020-09-01 21:17:22,1294
2020-09-01 21:17:36,606
2020-09-01 21:18:00,818
2020-09-01 21:18:04,682
2020-09-01 21:18:09,578
2020-09-01 21:18:11,121
2020-09-01 21:18:12,809
2020-09-01 21:18:19,450
2020-09-01 21:18:40,1160
2020-09-01 21:18:48,543
2020-09-01 21:18:59,874
2020-09-01 21:19:09,1033
2020-09-01 21:19:24,1640
2020-09-01 21:19:26,440
2020-09-01 21:19:30,438
2020-09-01 21:19:36,1512
2020-09-01 21:20:15,1682
2020-09-01 21:20:24,958
2020-09-01 21:20:56,317
2020-09-01 21:20:59,606
2020-09-01 21:21:07,470
2020-09-01 21:21:34,900
2020-09-01 21:21:38,203
2020-09-01 21:21:46,545
2020-09-01 21:21:49,1731
2020-09-01 21:21:55,955
2020-09-01 21:22:14,908
2020-09-01 21:22:35,1251
2020-09-01 21:22:58,2208
2020-09-01 21:23:27,903
2020-09-01 21:23:29,897
2020-09-01 21:23:29,337
2020-09-01 21:23:34,754
2020-09-01 21:24:13,481
2020-09-01 21:24:19,173
2020-09-01 21:24:28,819
2020-09-01 21:24:31,918
2020-09-01 21:24:33,1289
2020-09-01 21:24:37,174
2020-09-01 21:24:52,517
2020-09-01 21:24:59,654
2020-09-01 21:25:15,118
2020-09-01 21:25:20,2985
2020-09-01 21:25:37,1703
2020-09-01 21:25:54,291
2020-09-01 21:26:14,2019
2020-09-01 21:26:21,1834
2020-09-01 21:26:24,365
2020-09-01 21:26:30,366
2020-09-01 21:26:55,341
2020-09-01 21:27:01,613
2020-09-01 21:27:18,792
2020-09-01 21:27:22,603
2020-09-01 21:27:23,471
2020-09-01 21:27:33,2547
2020-09-01 21:28:11,5681
2020-09-01 21:28:14,1162
2020-09-01 21:28:38,5623
2020-09-01 21:28:44,2024
2020-09-01 21:28:58,2460
2020-09-01 21:29:03,1923
2020-09-01 21:29:18,757
2020-09-01 21:29:33,1071
2020-09-01 21:29:33,1724
2020-09-01 21:29:37,370
2020-09-01 21:29:43,1299
2020-09-01 21:29:47,992
2020-09-01 21:29:48,1147
2020-09-01 21:30:17,1410
2020-09-01 21:30:26,1082
2020-09-01 21:30:32,964
2020-09-01 21:30:53,739
2020-09-01 21:31:02,2251
2020-09-01 21:31:23,964
2020-09-01 21:31:39,590
2020-09-01 21:31:40,467
2020-09-01 21:32:14,624
2020-09-01 21:32:14,135
2020-09-01 21:32:22,931
2020-09-01 21:32:23,391
2020-09-01 21:32:25,652
2020-09-01 21:32:58,929
2020-09-01 21:33:01,1549
2020-09-01 21:33:09,342
2020-09-01 21:33:13,1737
2020-09-01 21:33:14,636
2020-09-01 21:33:22,5363
2020-09-01 21:33:33,882
2020-09-01 21:33:42,469
2020-09-01 21:34:08,1116
2020-09-01 21:34:18,977
2020-09-01 21:34:39,650
2020-09-01 21:35:23,433
2020-09-01 21:35:29,1008
2020-09-01 21:35:34,810
2020-09-01 21:35:50,363
2020-09-01 21:35:56,1457
2020-09-01 21:36:02,2001
2020-09-01 21:36:09,1105
2020-09-01 21:36:35,335
2020-09-01 21:36:45,2011
2020-09-01 21:37:00,1998
2020-09-01 21:37:06,643
2020-09-01 21:37:14,483
2020-09-01 21:37:31,702
2020-09-01 21:37:32,1254
2020-09-01 21:38:12,1930
2020-09-01 21:38:27,579
2020-09-01 21:38:37,522
2020-09-01 21:38:40,734
2020-09-01 21:38:50,352
2020-09-01 21:38:57,441
2020-09-01 21:39:03,960
2020-09-01 21:39:08,962
2020-09-01 21:39:11,360
2020-09-01 21:39:11,1482
2020-09-01 21:39:12,556
2020-09-01 21:39:17,252
2020-09-01 21:39:19,1325
2020-09-01 21:39:50,1868
2020-09-01 21:39:58,679812
2020-09-01 21:40:11,795
2020-09-01 21:40:14,1184
2020-09-01 21:40:15,1181
2020-09-01 21:40:18,2026
2020-09-01 21:40:21,1998
2020-09-01 21:40:24,1440
2020-09-01 21:40:34,1316
2020-09-01 21:40:56,1412
2020-09-01 21:41:09,273
2020-09-01 21:41:13,1437
2020-09-01 21:41:39,235
2020-09-01 21:41:40,749
2020-09-01 21:41:46,295
2020-09-01 21:41:51,329
2020-09-01 21:41:57,1263
2020-09-01 21:42:06,267
2020-09-01 21:42:07,523
2020-09-01 21:42:10,267
2020-09-01 21:42:11,481
2020-09-01 21:42:37,784
2020-09-01 21:42:41,2256
2020-09-01 21:42:46,1551
2020-09-01 21:42:47,535
2020-09-01 21:42:51,1044
2020-09-01 21:42:53,2188
2020-09-01 21:42:58,584
2020-09-01 21:43:04,1376
2020-09-01 21:43:10,1808
2020-09-01 21:43:24,2159
2020-09-01 21:43:25,613
2020-09-01 21:43:49,3187
2020-09-01 21:43:55,403
2020-09-01 21:43:55,3186
2020-09-01 21:43:56,408
2020-09-01 21:44:01,2011
2020-09-01 21:44:10,466
2020-09-01 21:45:00,463
2020-09-01 21:45:08,2422
2020-09-01 21:45:53,2269
2020-09-01 21:46:04,2258
2020-09-01 21:46:32,822
2020-09-01 21:46:52,795
2020-09-01 21:47:06,793
2020-09-01 21:47:11,527
2020-09-01 21:47:39,396
2020-09-01 21:48:01,786
2020-09-01 21:48:04,788
2020-09-01 21:48:05,1084
2020-09-01 21:48:11,933
2020-09-01 21:48:27,899
2020-09-01 21:48:34,1520
2020-09-01 21:48:37,332
2020-09-01 21:48:42,807
2020-09-01 21:48:49,1954
2020-09-01 21:48:56,510
2020-09-01 21:49:06,1369
2020-09-01 21:49:17,290
2020-09-01 21:49:19,333
2020-09-01 21:49:27,1117
2020-09-01 21:49:33,856
2020-09-01 21:49:35,1311
2020-09-01 21:49:47,636
2020-09-01 21:50:18,222
2020-09-01 21:50:21,700
2020-09-01 21:50:32,453
2020-09-01 21:50:56,435
2020-09-01 21:51:01,620
2020-09-01 21:51:07,1357
2020-09-01 21:52:13,510
2020-09-01 21:52:13,1683
2020-09-01 21:52:42,1348
2020-09-01 21:52:53,4872
2020-09-01 21:52:55,388
2020-09-01 21:53:01,537
2020-09-01 21:53:13,609
2020-09-01 21:53:15,2004
2020-09-01 21:53:56,733
2020-09-01 21:53:57,809
2020-09-01 21:53:59,736
2020-09-01 21:54:14,806
2020-09-01 21:54:32,1288
2020-09-01 21:54:34,1662
2020-09-01 21:54:48,689
2020-09-01 21:54:49,1127
2020-09-01 21:54:53,637
2020-09-01 21:54:56,1159
2020-09-01 21:55:26,472
2020-09-01 21:55:40,1287
2020-09-01 21:55:54,790
2020-09-01 21:56:22,4734
2020-09-01 21:56:28,852
2020-09-01 21:56:36,866
2020-09-01 21:56:42,967
2020-09-01 21:56:51,587
2020-09-01 21:56:51,748
2020-09-01 21:56:56,4346
2020-09-01 21:56:58,1473
2020-09-01 21:57:16,1770
2020-09-01 21:57:17,303
2020-09-01 21:57:25,287
2020-09-01 21:57:35,689
2020-09-01 21:57:47,338
2020-09-01 21:57:48,923
2020-09-01 21:59:01,777
2020-09-01 21:59:28,143
2020-09-01 21:59:33,175
2020-09-01 21:59:39,564
2020-09-01 21:59:48,1828
2020-09-01 22:00:01,3761
2020-09-01 22:00:11,633
2020-09-01 22:00:23,899
2020-09-01 22:00:49,268
2020-09-01 22:00:56,489
2020-09-01 22:00:57,1759
2020-09-01 22:01:06,450
2020-09-01 22:01:29,342
2020-09-01 22:01:30,1869
2020-09-01 22:01:32,1019
2020-09-01 22:01:34,569
2020-09-01 22:01:47,568904
2020-09-01 22:01:50,1744
2020-09-01 22:01:57,980
2020-09-01 22:02:01,759
2020-09-01 22:02:03,430
2020-09-01 22:02:23,1261
2020-09-01 22:03:14,1208
2020-09-01 22:03:56,867
2020-09-01 22:03:59,1104
2020-09-01 22:04:06,1689
2020-09-01 22:04:11,195
2020-09-01 22:04:23,519
2020-09-01 22:04:33,1329
2020-09-01 22:04:34,771
2020-09-01 22:04:35,1326
2020-09-01 22:05:30,1150
2020-09-01 22:05:38,1155
2020-09-01 22:05:39,1153
2020-09-01 22:05:43,323
2020-09-01 22:05:57,1245
2020-09-01 22:05:59,1134
2020-09-01 22:05:59,1017
2020-09-01 22:06:28,393
2020-09-01 22:06:57,560
2020-09-01 22:07:38,528
2020-09-01 22:07:42,876
2020-09-01 22:08:04,2812
2020-09-01 22:08:41,110
2020-09-01 22:08:44,1099
2020-09-01 22:09:48,1971
2020-09-01 22:09:55,947
2020-09-01 22:10:07,792
2020-09-01 22:11:27,1166
2020-09-01 22:11:31,1506
2020-09-01 22:11:32,1157
2020-09-01 22:11:38,1063
2020-09-01 22:11:40,854
2020-09-01 22:12:00,75752
2020-09-01 22:12:02,6046
2020-09-01 22:12:26,1134
2020-09-01 22:12:29,436
2020-09-01 22:12:48,1088
2020-09-01 22:13:03,2126
2020-09-01 22:13:16,482
2020-09-01 22:13:23,1353
2020-09-01 22:13:24,457
2020-09-01 22:13:26,786
2020-09-01 22:13:37,790
2020-09-01 22:13:51,455
2020-09-01 22:13:51,1204
